0.666248,0.764753,0.888327,0.968217,0.931043,0.900446,0.875561,0.85325,0.834838,0.824406,0.813534,0.799788,0.780164,0.772186,0.762857,0.749676,0.742425,0.723638,0.713259,0.702413,0.699274,0.692932,0.674854,0.657819,0.678876,0.6785,0.646994,0.661569,0.642174,0.597197,0.59018,0.56174,0.587783,0.538191,0.575377,0.511442,0.484848,0.422544,0.433591,0.404834,0.351665,0.314108,0.340954,0.276414,0.241003,0.260459,0.253541,0.236111,0.215596,0.187956,0.172147,0.167488,0.233503,0.16129,0.158055,0.156028,0.147482,0.138075,0.150943,0.132184,0.129213,0.177632,0.180451,0.155556,0.237624,0.206897,0.174419,0.195652,0.197368,0.25,0.1875,0.311475,0.25,0.190476,0.394737,0.352941,0.277778,0.48,0.416667,0.206897,0.0689655,0.15625,0.333333,0.208333,0.285714,0.285714,0.238095,0.222222,0.5,0.466667,0.133333,0.2,0.0666667,0.5,0.25,0.214286,0.375,0.307692,0.333333,0.1,0.153846,0,0.25,0.272727,0.2,0.4,0.444444,0.2,0.176471,0.0769231,0.272727,0,0.384615,0,0.1,0.1,0,0,0.125,0.111111,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.656142,0.753395,0.876799,0.961772,0.930608,0.906861,0.885795,0.871428,0.859501,0.856811,0.847902,0.83857,0.829952,0.825392,0.81182,0.815757,0.807368,0.789157,0.799367,0.771776,0.760031,0.75366,0.717605,0.709389,0.728841,0.710012,0.666667,0.718476,0.672221,0.662194,0.643287,0.602285,0.616909,0.588674,0.579899,0.566791,0.5243,0.504408,0.494729,0.463746,0.439194,0.434783,0.425447,0.390608,0.354417,0.346829,0.308782,0.283951,0.285933,0.25365,0.226306,0.224138,0.256345,0.191067,0.164134,0.202128,0.241007,0.25523,0.174528,0.183908,0.185393,0.230263,0.18797,0.185185,0.316832,0.218391,0.255814,0.206522,0.302632,0.264706,0.28125,0.311475,0.227273,0.285714,0.473684,0.147059,0.25,0.36,0.333333,0.37931,0.310345,0.21875,0.125,0.333333,0.571429,0.333333,0.428571,0.222222,0.375,0.333333,0.4,0.533333,0.266667,0.625,0.5,0.357143,0.4375,0.461538,0.416667,0.8,0.461538,0.384615,0.0833333,0.0909091,0.6,0.4,0.333333,0.2,0.117647,0.230769,0.272727,0.4,0,0.222222,0,0.2,0.125,0.0909091,0,0,0.25,0.333333,0.166667,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.65123,0.749352,0.875351,0.960235,0.931949,0.911439,0.892816,0.878168,0.865039,0.861284,0.851232,0.837952,0.830884,0.828608,0.819232,0.823405,0.821523,0.819038,0.821257,0.792712,0.760508,0.77253,0.764604,0.732595,0.740576,0.712405,0.701813,0.692905,0.667304,0.640727,0.628925,0.60376,0.630259,0.604039,0.598995,0.587014,0.564894,0.528338,0.518623,0.515861,0.426026,0.441881,0.399602,0.371398,0.345692,0.330634,0.351275,0.317901,0.288991,0.315693,0.232108,0.317734,0.314721,0.220844,0.273556,0.219858,0.183453,0.230126,0.273585,0.281609,0.151685,0.230263,0.255639,0.162963,0.316832,0.264368,0.290698,0.271739,0.289474,0.323529,0.3125,0.311475,0.340909,0.380952,0.315789,0.323529,0.222222,0.56,0.5,0.37931,0.206897,0.21875,0.666667,0.458333,0.380952,0.190476,0.333333,0.444444,0.3125,0.466667,0.8,0.4,0.333333,0.1875,0.666667,0.0714286,0.4375,0.538462,0.25,0.6,0.692308,0.307692,0.5,0.636364,0.3,0.3,0.111111,0.6,0.117647,0.153846,0.181818,0.2,0.384615,0,0.1,0.3,0.125,0.0909091,0,0.111111,0,0,0.5,0.25,0.125,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.778079,0.858448,0.952331,0.990943,0.90739,0.839356,0.780587,0.72415,0.675154,0.631246,0.586316,0.537808,0.498431,0.466045,0.424008,0.389312,0.361796,0.339421,0.313971,0.306457,0.283817,0.261665,0.275757,0.258153,0.251956,0.257878,0.24779,0.247932,0.249659,0.238521,0.258183,0.251014,0.23746,0.222564,0.229648,0.2033,0.204688,0.164358,0.178496,0.157855,0.165763,0.149068,0.120278,0.135539,0.118866,0.107962,0.0793201,0.066358,0.0565749,0.0492701,0.0599613,0.0665025,0.0558376,0.0397022,0.0486322,0.0283688,0.028777,0.0209205,0.0235849,0.0517241,0.00561798,0.0131579,0.0225564,0.0296296,0.00990099,0,0.0348837,0,0,0.0294118,0,0.0163934,0.0227273,0.0238095,0,0.0294118,0,0,0,0,0.0344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.785359,0.863182,0.952166,0.985801,0.904164,0.832786,0.771166,0.718441,0.668492,0.625437,0.585415,0.541117,0.504157,0.4763,0.446578,0.416111,0.396647,0.368779,0.355443,0.341617,0.319641,0.323879,0.305231,0.291066,0.276849,0.293379,0.276746,0.262973,0.266594,0.242099,0.262859,0.245853,0.256877,0.239684,0.235176,0.208622,0.216695,0.205919,0.205903,0.172961,0.151046,0.193434,0.166004,0.129136,0.135224,0.130904,0.131728,0.103395,0.0917431,0.0967153,0.0638298,0.108374,0.0812183,0.0818859,0.0547112,0.0567376,0.0611511,0.0627615,0.0518868,0.0517241,0.0224719,0.0657895,0.0526316,0.037037,0.039604,0.0804598,0.0232558,0.0326087,0.0394737,0.0294118,0.015625,0.0327869,0.0909091,0.0238095,0,0.117647,0.0833333,0.08,0.0833333,0.0689655,0,0.125,0.166667,0,0.047619,0,0,0,0.125,0,0.0666667,0,0.0666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.776645,0.857897,0.948423,0.985785,0.907442,0.839849,0.780534,0.726575,0.678895,0.636576,0.593771,0.551915,0.51314,0.477622,0.453081,0.426571,0.396772,0.369983,0.363948,0.340339,0.325373,0.317246,0.306293,0.301684,0.290896,0.296769,0.276525,0.272499,0.247747,0.270125,0.267869,0.236638,0.259304,0.238367,0.255779,0.217669,0.226987,0.215365,0.201687,0.201662,0.191325,0.189885,0.176938,0.161153,0.140676,0.130904,0.150142,0.117284,0.0856269,0.100365,0.102515,0.128079,0.0634518,0.0595533,0.0729483,0.0851064,0.0683453,0.0502092,0.0801887,0.0344828,0.0561798,0.0526316,0.0676692,0.0518519,0.049505,0.0689655,0.0465116,0.0108696,0.0526316,0.0294118,0.046875,0,0.0454545,0.047619,0.0526316,0.0882353,0.0555556,0.12,0.0416667,0.0344828,0.0689655,0.03125,0.125,0.125,0.047619,0.0952381,0.0952381,0.0555556,0,0.0666667,0,0.133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.774455,0.856098,0.949771,0.987166,0.907976,0.840219,0.779553,0.727633,0.678573,0.633108,0.597446,0.554328,0.511708,0.481714,0.450235,0.433082,0.402442,0.381548,0.365267,0.352245,0.338556,0.328111,0.312002,0.294707,0.295519,0.295971,0.27542,0.28002,0.282163,0.250447,0.267535,0.248802,0.250809,0.232221,0.260804,0.251197,0.213265,0.218514,0.212228,0.200906,0.195972,0.187223,0.172962,0.149413,0.154853,0.144399,0.16289,0.138889,0.0932722,0.122263,0.098646,0.0862069,0.0939086,0.0521092,0.0425532,0.0815603,0.0359712,0.0627615,0.0566038,0.0632184,0.0280899,0.0460526,0.0225564,0.0296296,0.019802,0.0344828,0,0.0108696,0.0263158,0.0882353,0.03125,0.0655738,0.0681818,0.119048,0,0.117647,0.0555556,0.04,0.0833333,0.0689655,0,0.03125,0.0416667,0,0,0.0952381,0.047619,0.0555556,0.125,0,0.133333,0,0,0,0.0833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77839,0.859036,0.952298,0.98874,0.907384,0.839043,0.777007,0.720226,0.669376,0.628206,0.58084,0.538493,0.50128,0.471494,0.441772,0.410138,0.400207,0.375792,0.359992,0.337542,0.32308,0.321249,0.312268,0.296072,0.297475,0.297567,0.285809,0.27651,0.262497,0.262075,0.258183,0.263546,0.250405,0.233099,0.263819,0.250133,0.222985,0.218514,0.200281,0.217523,0.178156,0.205856,0.180915,0.161153,0.155943,0.156545,0.150142,0.134259,0.120795,0.113139,0.0870406,0.0935961,0.0812183,0.0719603,0.0699088,0.0602837,0.0359712,0.083682,0.0235849,0.0977011,0.0786517,0.0526316,0.0451128,0.037037,0.019802,0.0344828,0.0348837,0.0326087,0.0131579,0.0441176,0.09375,0.0327869,0.0454545,0.0238095,0.131579,0.0294118,0.0833333,0.04,0.0833333,0.0344828,0.0689655,0.03125,0.0833333,0.0416667,0.047619,0,0.0952381,0,0.0625,0.133333,0,0,0,0.0625,0.0833333,0,0,0,0,0,0,0,0,0.0909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.773691,0.857337,0.950616,0.989398,0.91049,0.842229,0.77935,0.725515,0.673408,0.628538,0.583986,0.545701,0.503986,0.472691,0.440194,0.414784,0.392674,0.369145,0.35208,0.329391,0.319832,0.312214,0.301248,0.292583,0.289651,0.27842,0.271441,0.293808,0.269052,0.262671,0.255845,0.279764,0.248382,0.250658,0.239698,0.239489,0.228702,0.232997,0.222066,0.202417,0.157242,0.1748,0.187873,0.148346,0.147219,0.155196,0.120397,0.132716,0.088685,0.113139,0.0889749,0.118227,0.0913706,0.0818859,0.0729483,0.0496454,0.0683453,0.0585774,0.0518868,0.0517241,0.0337079,0.0657895,0.0451128,0.0444444,0.039604,0.0804598,0.0465116,0.0652174,0.0263158,0,0.03125,0,0.0227273,0.0952381,0.105263,0.0588235,0.0277778,0.08,0.0416667,0.0689655,0.0344828,0,0.0416667,0.0416667,0.047619,0.047619,0,0,0,0.2,0,0.0666667,0,0,0.166667,0.0714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.761545,0.847993,0.945309,0.98999,0.913272,0.850395,0.789031,0.739918,0.690562,0.649522,0.605788,0.562385,0.526588,0.490147,0.458675,0.426856,0.410141,0.391543,0.367442,0.337302,0.333206,0.323079,0.31479,0.29592,0.295875,0.298564,0.290672,0.294309,0.288992,0.285629,0.281229,0.286399,0.262945,0.27568,0.252261,0.244811,0.220126,0.223552,0.236824,0.21148,0.178931,0.186335,0.148111,0.152615,0.12759,0.151147,0.128895,0.138889,0.0840979,0.113139,0.0715667,0.0837438,0.0964467,0.0719603,0.0607903,0.0283688,0.0467626,0.0585774,0.0424528,0.045977,0.0393258,0.0394737,0.0601504,0.037037,0.029703,0.0574713,0,0.0652174,0.0526316,0.0588235,0.015625,0.0163934,0.0227273,0.0714286,0.0263158,0.0294118,0.0555556,0.12,0.0833333,0.0689655,0,0.15625,0.125,0.125,0,0.0952381,0,0.0555556,0.0625,0.133333,0.0666667,0,0.0666667,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.751686,0.840735,0.941786,0.987725,0.916857,0.856276,0.801303,0.752208,0.704833,0.663038,0.622176,0.581492,0.541127,0.501849,0.46819,0.43817,0.411548,0.39013,0.365926,0.352325,0.322984,0.325252,0.311471,0.312604,0.318101,0.312924,0.295535,0.310604,0.290631,0.295766,0.306947,0.294139,0.279531,0.276997,0.285427,0.258116,0.246998,0.246851,0.220661,0.203927,0.198296,0.16504,0.171968,0.159018,0.151581,0.139001,0.133144,0.0972222,0.0795107,0.0857664,0.098646,0.0738916,0.0786802,0.0719603,0.0486322,0.0567376,0.0539568,0.041841,0.0518868,0.0632184,0.0674157,0.0197368,0.037594,0.0444444,0.0792079,0.0574713,0.0581395,0.0434783,0.0657895,0.0294118,0.046875,0.0819672,0.0227273,0.142857,0.0263158,0.0294118,0.0277778,0.08,0.0416667,0.0689655,0,0.09375,0.0833333,0,0.0952381,0.142857,0,0.0555556,0,0,0.2,0.0666667,0.0666667,0,0,0,0,0,0,0,0,0,0,0.0909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.74521,0.834151,0.938984,0.988028,0.920334,0.859702,0.806487,0.760345,0.715393,0.674285,0.634812,0.591856,0.54877,0.517804,0.484998,0.453939,0.426821,0.406039,0.377926,0.357679,0.337123,0.324565,0.311737,0.316245,0.302454,0.308137,0.296861,0.30183,0.31658,0.29994,0.289245,0.286767,0.286812,0.291484,0.300503,0.238425,0.242424,0.246851,0.234715,0.203172,0.189001,0.187223,0.170974,0.164354,0.152672,0.159244,0.113314,0.12963,0.0963303,0.114964,0.0928433,0.0763547,0.0888325,0.0545906,0.0547112,0.0851064,0.0647482,0.041841,0.0471698,0.0747126,0.0674157,0.0263158,0.0827068,0.0814815,0.049505,0.045977,0.0348837,0.0326087,0.0394737,0.0147059,0.0625,0.0327869,0.0909091,0.0238095,0.0263158,0.117647,0.0555556,0.12,0.0416667,0.0689655,0,0.0625,0.0416667,0.0416667,0,0,0.047619,0,0.0625,0.0666667,0.0666667,0,0,0,0.0833333,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.738076,0.827822,0.937412,0.988115,0.922615,0.86438,0.814741,0.768799,0.719988,0.680717,0.639726,0.603049,0.565659,0.527684,0.498649,0.465158,0.435762,0.407975,0.39487,0.367908,0.344287,0.332457,0.325943,0.309267,0.325569,0.330874,0.309461,0.322637,0.315214,0.307096,0.318303,0.302986,0.309061,0.283143,0.302513,0.283662,0.255003,0.238035,0.265636,0.226586,0.222308,0.193434,0.181909,0.183565,0.139586,0.144399,0.16289,0.12963,0.0932722,0.0985401,0.0812379,0.100985,0.0964467,0.08933,0.0699088,0.0815603,0.0611511,0.0669456,0.0566038,0.0344828,0.0955056,0.0789474,0.0451128,0.0666667,0.0990099,0.0804598,0.0348837,0.0326087,0.0131579,0.0294118,0.078125,0.0163934,0.0454545,0.0238095,0.0263158,0.0588235,0.0277778,0.24,0.166667,0.0689655,0.0344828,0.125,0.0833333,0,0.0952381,0.047619,0.047619,0,0.0625,0.2,0.133333,0.0666667,0,0,0.0833333,0.142857,0,0.0769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.737765,0.828129,0.935163,0.989597,0.922365,0.864975,0.813373,0.767792,0.722625,0.688939,0.641148,0.604506,0.567248,0.527916,0.494417,0.464842,0.435472,0.405568,0.39164,0.366949,0.3483,0.332228,0.330457,0.314121,0.3101,0.306542,0.326702,0.325646,0.295548,0.3065,0.325651,0.311463,0.313107,0.298507,0.30201,0.265035,0.284734,0.248741,0.245959,0.225831,0.206042,0.212067,0.194831,0.175027,0.136314,0.157895,0.148725,0.115741,0.111621,0.10219,0.0909091,0.1133,0.0837563,0.0942928,0.0820669,0.0602837,0.0431655,0.083682,0.0330189,0.0862069,0.0337079,0.0855263,0.0977444,0.0518519,0.0990099,0.0804598,0.0348837,0.0108696,0.0394737,0.0441176,0.046875,0.0983607,0.0454545,0.0238095,0.105263,0.147059,0.111111,0.12,0.125,0.137931,0.0344828,0.03125,0.0833333,0.0416667,0.047619,0,0.047619,0.0555556,0.0625,0,0,0.0666667,0.0666667,0.0625,0,0,0,0.0769231,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.735972,0.826878,0.934959,0.988976,0.925326,0.864979,0.814821,0.770577,0.722081,0.685629,0.64459,0.604458,0.563965,0.529542,0.498745,0.473754,0.450124,0.409755,0.398167,0.372143,0.340848,0.332685,0.338423,0.322918,0.325036,0.313123,0.324492,0.310604,0.314941,0.291294,0.301269,0.307777,0.294094,0.295435,0.28593,0.264502,0.266438,0.267632,0.286718,0.228852,0.222308,0.212955,0.22167,0.186766,0.143948,0.156545,0.13881,0.149691,0.117737,0.118613,0.10058,0.103448,0.0939086,0.0843672,0.0790274,0.0886525,0.0755396,0.0585774,0.0566038,0.0747126,0.0561798,0.0592105,0.0526316,0.00740741,0.0990099,0.0689655,0.0930233,0.0543478,0.0526316,0.0882353,0.046875,0.0163934,0.0909091,0.0238095,0.0526316,0.117647,0.0277778,0.12,0.0833333,0.0689655,0,0,0.0833333,0.0416667,0,0.047619,0,0.0555556,0,0.133333,0,0,0.0666667,0.0625,0.0833333,0,0,0,0,0,0,0.0769231,0,0,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.725247,0.818936,0.930015,0.989021,0.927503,0.874533,0.826441,0.781423,0.736225,0.698044,0.661387,0.622658,0.582916,0.547873,0.514763,0.478526,0.457699,0.425716,0.405617,0.376858,0.359763,0.343435,0.33683,0.31852,0.329481,0.333466,0.31366,0.326147,0.310571,0.314252,0.317969,0.326576,0.329288,0.30597,0.320603,0.304949,0.288736,0.284635,0.258609,0.23565,0.239349,0.196983,0.241551,0.183565,0.177754,0.17004,0.127479,0.123457,0.100917,0.105839,0.123791,0.0935961,0.0989848,0.0868486,0.0577508,0.0815603,0.0755396,0.0669456,0.0754717,0.0574713,0.0561798,0.0328947,0.0827068,0.0222222,0.049505,0.0229885,0.0348837,0.0217391,0.0789474,0.0294118,0.03125,0.0819672,0.136364,0.0714286,0.0526316,0.0588235,0.138889,0.08,0.125,0,0.0689655,0,0.0416667,0,0.0952381,0,0.142857,0,0.0625,0.0666667,0.0666667,0.0666667,0.0666667,0.125,0.0833333,0.0714286,0,0,0,0,0.0769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909091,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.722223,0.817987,0.931074,0.989013,0.928214,0.875563,0.826179,0.78331,0.737218,0.702012,0.658712,0.624674,0.583126,0.54773,0.512635,0.486616,0.466598,0.426553,0.402387,0.386767,0.365017,0.340462,0.327536,0.323677,0.336949,0.305345,0.310124,0.330409,0.328599,0.328861,0.310621,0.323258,0.333738,0.320457,0.341709,0.302288,0.288165,0.263224,0.280394,0.265861,0.221534,0.235138,0.200795,0.21238,0.162486,0.156545,0.145892,0.166667,0.117737,0.120438,0.10058,0.110837,0.0964467,0.0794045,0.0364742,0.106383,0.0935252,0.0460251,0.0990566,0.0517241,0.0674157,0.0789474,0.0977444,0.0518519,0.0693069,0.0689655,0.0581395,0.0543478,0.0657895,0.0294118,0.046875,0.0491803,0,0.0238095,0.0789474,0.0882353,0.0555556,0.16,0.208333,0.103448,0.0344828,0.03125,0.0833333,0.0416667,0.0952381,0,0.047619,0.0555556,0.125,0,0,0.0666667,0,0.125,0.0833333,0,0,0.153846,0,0,0,0.0769231,0.0833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
